cpu_utilization,actual_power_consumption
93.363290925,2.8936667000000003
93.363290925,2.2033333
75.68088784999999,2.2033333
75.68088784999999,2.2033333
75.68088784999999,2.1336666999999996
75.39199435,2.1336666999999996
75.39199435,2.1336666999999996
75.39199435,2.3363333
78.08308985,2.3363333
78.08308985,2.3363333
78.08308985,2.3299999999999996
78.04964597500002,2.3299999999999996
78.04964597500002,2.3299999999999996
78.04964597500002,2.1969999999999996
77.96683732499999,2.1969999999999996
77.96683732499999,2.1969999999999996
77.96683732499999,2.2033333
77.94985455,2.2033333
77.94985455,2.2033333
77.94985455,2.2603332999999997
77.969511875,2.2603332999999997
77.969511875,2.2603332999999997
77.969511875,2.3046667
77.9848247,2.3046667
77.9848247,2.3046667
71.96763647499999,1.0703333000000002
85.8630593,2.3236667
76.97231012500002,2.3236667
76.97231012500002,2.3236667
76.97231012500002,2.4566667
78.097266875,2.4566667
78.097266875,2.4566667
78.097266875,2.8176666999999997
98.9666661,2.8176666999999997
98.9666661,2.8176666999999997
98.9666661,2.6276667000000002
100.00000004999998,2.6276667000000002
100.00000004999998,2.6276667000000002
100.00000004999998,2.4503333
76.380002175,2.4503333
76.380002175,2.4155
76.380002175,2.4155
79.361516125,2.4155
79.361516125,2.4155
79.361516125,2.361792
78.54100027499999,2.361792
78.54100027499999,2.361792
78.54100027499999,2.254
78.723891975,2.254
78.723891975,2.254
78.723891975,1.9086320000000003
31.215015075,0.44999999999999973
24.358496125,0.44999999999999973
24.358496125,0.44999999999999973
24.358496125,0.46300600000000003
8.204668999999999,0.46300600000000003
8.204668999999999,0.46300600000000003
8.204668999999999,0.3929999999999998
4.227668125000001,0.3929999999999998
4.227668125000001,0.3929999999999998
66.91969977500001,1.9186666999999997
66.91969977500001,1.9186666999999997
66.91969977500001,2.2793333
77.06034957499999,2.2793333
77.06034957499999,2.2793333
45.448600925000015,0.9819999999999998
45.448600925000015,0.9819999999999998
45.448600925000015,0.7223332999999998
41.967141275,0.7223332999999998
41.967141275,0.7223332999999998
41.967141275,0.5439819999999997
57.836862575000005,1.0513333
60.803631575,1.0513333
60.803631575,1.0513333
60.803631575,2.2558373
75.00662307500002,2.2558373
75.00662307500002,2.2558373
75.00662307500002,2.4313333
77.86832499999997,2.4313333
77.86832499999997,2.501
77.86832499999997,2.501
79.40994819999999,2.501
79.40994819999999,2.501
79.40994819999999,2.501
79.11513392500002,2.501
79.11513392500002,2.501
79.11513392500002,2.4077246999999997
77.69311607499999,2.4077246999999997
77.69311607499999,2.4077246999999997
77.69311607499999,2.3806666999999995
77.81284317499998,2.3806666999999995
77.81284317499998,2.3806666999999995
77.81284317499998,1.7036666999999999
78.539985375,1.7036666999999999
78.539985375,1.7036666999999999
78.539985375,1.3873333000000003
77.9374872,1.3873333000000003
77.9374872,1.3873333000000003
77.9374872,1.8236667
77.98125677499999,1.8236667
77.98125677499999,1.8236667
77.98125677499999,2.0158666999999997
78.048368775,2.0158666999999997
78.048368775,2.0158666999999997
78.048368775,2.7353339999999995
79.00867932500003,2.7353339999999995
79.00867932500003,2.7353339999999995
79.00867932500003,2.3996666999999996
77.96586762500002,2.3996666999999996
77.96586762500002,2.3996666999999996
77.96586762500002,1.3873333000000003
78.18510712499999,1.3873333000000003
78.18510712499999,1.3873333000000003
78.18510712499999,1.3936667000000003
78.189307975,1.3936667000000003
78.189307975,1.3936667000000003
78.189307975,2.3619999999999997
83.18001064999997,2.3619999999999997
83.18001064999997,2.3619999999999997
83.18001064999997,2.8556667
99.850495325,2.8556667
99.850495325,2.8556667
99.850495325,2.0076667
91.7236747,2.0076667
91.7236747,2.0076667
73.5014362,1.1352727000000002
73.5014362,1.1352727000000002
99.49848165,3.0646666999999996
99.49848165,1.9214999999999995
99.49848165,1.9214999999999995
94.57113834999998,1.9214999999999995
94.57113834999998,1.9214999999999995
94.57113834999998,1.9214999999999995
78.30854355,1.9214999999999995
78.30854355,1.9214999999999995
78.30854355,1.9491726999999996
79.17166657499999,1.9491726999999996
79.17166657499999,1.9491726999999996
79.17166657499999,1.8043333000000001
76.877060525,1.8043333000000001
76.877060525,1.8043333000000001
76.877060525,1.6656666999999996
83.30803950000002,1.6656666999999996
83.30803950000002,1.6656666999999996
83.30803950000002,2.9949999999999997
99.83316135,2.9949999999999997
99.83316135,2.9949999999999997
99.83316135,3.0266667000000003
94.66147625,3.0266667000000003
94.66147625,3.0266667000000003
94.66147625,2.635622
77.73557097500002,2.635622
77.73557097500002,2.635622
77.73557097500002,2.3996666999999996
77.78115850000002,2.3996666999999996
77.78115850000002,2.3996666999999996
77.78115850000002,2.1336666999999996
77.86551657500002,2.1336666999999996
77.86551657500002,2.1336666999999996
77.86551657500002,2.0703333
75.02203987500002,2.0703333
75.02203987500002,2.0703333
75.02203987500002,2.0133332999999998
63.904677575,2.0133332999999998
63.904677575,2.0133332999999998
63.904677575,1.9183333
67.17706915,1.9183333
67.17706915,1.9183333
67.17706915,1.7283332999999996
79.58980397500001,1.7283332999999996
79.58980397500001,1.7283332999999996
79.58980397500001,2.1083332999999995
79.694090325,2.1083332999999995
79.694090325,2.1083332999999995
79.694090325,2.3363333
78.17170734999998,2.3363333
78.17170734999998,2.3363333
78.17170734999998,2.1969999999999996
78.619565125,2.1969999999999996
78.619565125,2.1969999999999996
78.619565125,1.9626667000000002
81.716866025,1.9626667000000002
81.716866025,1.9626667000000002
81.716866025,1.8109999999999995
86.04222755,1.8109999999999995
86.04222755,1.8109999999999995
86.04222755,1.5197090000000002
3.49635725,0.3676667
3.49635725,0.3676667
22.0519349,1.0576667
22.0519349,1.0576667
86.590719,1.8106667
86.590719,1.8106667
86.590719,2.0513333
84.59469737500002,2.0513333
84.59469737500002,2.0513333
84.59469737500002,2.1463332999999998
79.09402197499999,2.1463332999999998
79.09402197499999,2.1463332999999998
79.09402197499999,2.0829999999999997
80.096240275,2.0829999999999997
80.096240275,2.0829999999999997
80.096240275,2.0829999999999997
82.18843182500001,2.0829999999999997
82.18843182500001,2.0829999999999997
82.18843182500001,1.9119999999999995
85.30046932499998,1.9119999999999995
85.30046932499998,1.9119999999999995
85.30046932499998,1.8863527000000002
99.195605825,1.8863527000000002
99.195605825,1.8863527000000002
99.195605825,2.4250000000000003
93.36609469999998,2.4250000000000003
93.36609469999998,2.4250000000000003
93.36609469999998,2.672
80.25794812500001,2.672
80.25794812500001,2.672
80.25794812500001,2.672
80.54205922500003,2.672
80.54205922500003,2.672
80.54205922500003,2.5278024999999995
77.85968477499999,2.5278024999999995
77.85968477499999,2.5278024999999995
77.85968477499999,2.2006539999999997
72.383346525,2.2006539999999997
72.383346525,2.2006539999999997
43.967665925,0.6336667
43.967665925,0.6336667
43.967665925,0.9250000000000003
48.932334075,0.9250000000000003
48.932334075,0.9250000000000003
48.932334075,1.552
80.488664575,1.552
80.488664575,1.552
80.488664575,1.9189817000000002
80.90719437499999,1.9189817000000002
80.90719437499999,1.9189817000000002
80.90719437499999,2.3363333
78.627567825,2.3363333
78.627567825,2.3363333
78.627567825,2.2159999999999997
77.99727507499999,2.2159999999999997
77.99727507499999,2.2159999999999997
77.99727507499999,2.1463332999999998
78.81776545,2.1463332999999998
78.81776545,2.1463332999999998
78.81776545,2.1906667
79.0109682,2.1906667
79.0109682,2.1906667
79.0109682,2.2801857
78.46013715,2.2801857
78.46013715,2.2801857
78.46013715,2.4503333
81.40247830000001,2.4503333
81.40247830000001,2.387
81.40247830000001,2.387
99.933828,2.387
99.933828,2.387
99.933828,2.387
97.00285495,2.387
97.00285495,2.387
97.00285495,2.334463
77.9106561,2.334463
77.9106561,2.334463
77.9106561,2.406
80.0431167,2.406
80.0431167,2.406
80.0431167,2.7986666999999996
94.8617635,2.7986666999999996
94.8617635,2.7986666999999996
94.8617635,2.6846666999999997
93.628186225,2.6846666999999997
93.628186225,2.6846666999999997
93.628186225,2.0006666999999996
79.90888735,2.0006666999999996
79.90888735,2.0006666999999996
79.90888735,2.1779999999999995
80.035299575,2.1779999999999995
80.035299575,2.1779999999999995
80.035299575,2.6466666999999995
84.84008982499999,2.6466666999999995
84.84008982499999,2.6466666999999995
84.84008982499999,1.8107852999999996
80.837334325,1.8107852999999996
80.837334325,1.8107852999999996
60.125179925000005,1.4629999999999996
61.7010031,1.4629999999999996
61.7010031,2.3585
61.7010031,2.3585
74.866566825,2.3585
74.866566825,2.3299999999999996
74.866566825,2.3299999999999996
76.37263764999999,2.3299999999999996
76.37263764999999,2.3299999999999996
76.37263764999999,2.3299999999999996
77.7820669,2.3299999999999996
77.7820669,2.3299999999999996
77.7820669,2.3116293000000003
77.75675035,2.3116293000000003
77.75675035,2.3116293000000003
77.75675035,2.3996666999999996
77.2265168,2.368
77.2265168,2.368
77.2265168,2.368
77.56224615000001,2.368
77.56224615000001,2.368
77.56224615000001,1.736825
77.665101025,1.736825
77.665101025,1.736825
77.916947025,1.8806666999999995
77.907345525,1.8806666999999995
77.907345525,1.8806666999999995
77.907345525,2.1843333
78.770430675,2.1843333
78.770430675,2.1843333
78.770430675,1.7163333
79.58754697500001,1.7163333
79.58754697500001,1.7163333
79.58754697500001,1.4696666999999999
79.15709319999998,1.4696666999999999
79.15709319999998,1.4696666999999999
79.15709319999998,1.8996666999999996
77.002570925,1.8996666999999996
77.002570925,1.8996666999999996
77.002570925,2.0449999999999995
78.31464815,2.0449999999999995
78.31464815,2.0449999999999995
78.31464815,1.9883333000000003
87.42077674999999,1.9883333000000003
87.42077674999999,1.9883333000000003
87.42077674999999,1.9439999999999995
91.83152735000002,1.9439999999999995
91.83152735000002,1.9439999999999995
58.518698425,1.4108249999999996
58.518698425,1.4108249999999996
58.518698425,2.0196666999999997
69.60300260000001,2.0196666999999997
69.60300260000001,2.0196666999999997
69.60300260000001,1.9436667
71.00952400000001,1.9436667
71.00952400000001,1.9436667
71.00952400000001,2.0260000000000002
76.85698102500001,2.0260000000000002
76.85698102500001,2.0260000000000002
76.85698102500001,2.0576667
77.84792217500001,2.0576667
77.84792217500001,2.0576667
77.84792217500001,2.8711673
90.13264449999998,2.8711673
90.13264449999998,2.8711673
90.13264449999998,2.8176666999999997
91.81860360000002,2.8176666999999997
91.81860360000002,2.8176666999999997
91.81860360000002,2.7796666999999995
98.027194275,2.7796666999999995
98.027194275,2.7796666999999995
98.027194275,2.6656666999999996
98.56984507500002,2.6656666999999996
98.56984507500002,2.6656666999999996
98.56984507500002,2.4503333
78.79507515,2.4503333
78.79507515,2.4503333
78.79507515,2.2223333000000003
73.56295505,2.2223333000000003
73.56295505,2.2223333000000003
73.56295505,1.9309999999999996
66.868372875,1.9309999999999996
66.868372875,1.9309999999999996
66.868372875,2.2033333
65.6229751,2.2033333
65.6229751,2.2033333
92.303064325,3.0076667
92.303064325,3.0076667
92.303064325,2.7289999999999996
97.57336517500002,2.7289999999999996
97.57336517500002,2.7289999999999996
97.57336517500002,2.7289999999999996
92.935264375,2.7289999999999996
92.935264375,2.7289999999999996
92.935264375,2.4596706999999998
91.02496845000002,2.4596706999999998
91.02496845000002,2.4596706999999998
91.02496845000002,2.5488417
82.65775109999998,2.5488417
82.65775109999998,2.5488417
82.65775109999998,2.5263332999999997
78.807766075,2.5263332999999997
78.807766075,2.5263332999999997
78.807766075,2.1906667
79.08683392500001,2.1906667
79.08683392500001,2.1906667
79.08683392500001,2.291318
79.90330110000001,2.291318
79.90330110000001,2.291318
79.90330110000001,2.5326666999999996
78.688176525,2.5326666999999996
78.688176525,2.5326666999999996
78.688176525,2.4123333
78.36742217500002,2.4123333
78.36742217500002,2.4123333
78.36742217500002,1.6216667
78.7268806,1.6216667
78.7268806,1.6216667
78.7268806,1.9443332999999998
78.39646139999999,1.9443332999999998
78.39646139999999,1.9443332999999998
78.39646139999999,2.6368262999999996
79.0838358,2.6368262999999996
79.0838358,2.6368262999999996
79.0838358,2.235
78.32889125,2.235
78.32889125,2.235
78.32889125,2.235
75.5470351,2.235
75.5470351,2.235
75.5470351,2.381801
77.988728175,2.381801
77.988728175,2.381801
77.988728175,2.3299999999999996
78.88561005,2.3299999999999996
78.88561005,2.3299999999999996
78.88561005,2.235
77.83417242499999,2.235
77.83417242499999,2.235
77.83417242499999,1.9756667
66.621804125,1.9756667
66.621804125,1.9756667
66.621804125,1.0326666999999996
58.69658359999999,1.0326666999999996
58.69658359999999,1.0326666999999996
58.69658359999999,1.1939696999999998
84.18962965,2.5453333
99.34571594999998,2.5453333
99.34571594999998,2.5453333
83.21803505,1.6463332999999998
83.21803505,1.6463332999999998
77.08557935,1.6104407000000003
74.724239225,1.6104407000000003
74.724239225,1.6104407000000003
74.724239225,2.3046667
78.17129707499998,2.3046667
78.17129707499998,2.3046667
42.36000045,0.6830086999999998
40.7149398,1.6593332999999997
40.7149398,1.6593332999999997
40.7149398,1.7099999999999995
78.0669687,1.7099999999999995
78.0669687,1.7099999999999995
78.0669687,2.1526666999999997
78.01575,2.1526666999999997
78.01575,2.1526666999999997
78.01575,2.1969999999999996
77.433442575,2.1969999999999996
77.433442575,2.1969999999999996
43.548286675,1.0156294999999997
43.548286675,1.0156294999999997
5.742316225000001,0.3676667
5.742316225000001,0.3676667
40.652430825,0.9309999999999996
40.652430825,0.9309999999999996
78.20947195000001,2.0829999999999997
78.20947195000001,2.0829999999999997
78.20947195000001,2.2033333
78.84521385000001,2.2033333
78.84521385000001,2.2033333
78.84521385000001,2.2793333
77.64167942499999,2.2793333
77.64167942499999,2.2793333
77.64167942499999,1.9883333000000003
58.22333,1.9883333000000003
58.22333,1.9883333000000003
58.22333,1.4633333
37.751233975,1.4633333
37.751233975,1.4633333
37.751233975,1.3809999999999998
34.189836050000004,1.3809999999999998
34.189836050000004,1.3809999999999998
34.189836050000004,1.0896667
29.67099695,1.0896667
29.67099695,1.0896667
53.12570492500001,1.9250000000000003
53.12570492500001,1.9250000000000003
53.12570492500001,2.3173333
78.09399052500001,2.3173333
78.09399052500001,2.3173333
78.09399052500001,2.254451
78.651870125,2.254451
78.651870125,2.254451
61.856618825000005,1.0070000000000001
61.856618825000005,1.0070000000000001
61.856618825000005,1.8933332999999997
77.9792496,2.235
77.9792496,2.235
82.172776625,2.5136666999999995
84.896901075,2.2159999999999997
84.896901075,2.2159999999999997
84.896901075,2.2159999999999997
88.3342113,2.2159999999999997
88.3342113,2.2159999999999997
88.3342113,2.1796450000000003
84.99263605,2.1796450000000003
84.99263605,2.1796450000000003
84.99263605,2.1146667000000003
78.958425175,2.1146667000000003
78.958425175,2.1146667000000003
78.958425175,1.9436667
73.3151689,1.9436667
73.3151689,1.9436667
73.3151689,1.8676666999999996
65.84743015000001,1.8676666999999996
65.84743015000001,1.8676666999999996
65.84743015000001,1.8866666999999997
66.000146375,1.8866666999999997
66.000146375,1.8866666999999997
66.000146375,1.9119999999999995
65.32936085,1.9119999999999995
65.32936085,1.9119999999999995
65.32936085,2.5833333
77.623524825,2.5833333
77.623524825,2.5833333
77.623524825,2.9316666999999996
95.55168965,2.9316666999999996
95.55168965,2.9316666999999996
95.55168965,2.6213333000000003
88.784263525,2.6213333000000003
88.784263525,2.6213333000000003
88.784263525,2.3489999999999998
77.934543425,2.3489999999999998
77.934543425,2.3489999999999998
77.934543425,2.5326666999999996
83.895437075,2.5326666999999996
83.895437075,2.5326666999999996
83.895437075,2.7479999999999998
94.552481275,2.7479999999999998
94.552481275,2.7479999999999998
94.552481275,2.6654483
86.97183154999999,2.6654483
86.97183154999999,2.6654483
86.97183154999999,2.3806666999999995
78.098957775,2.3806666999999995
78.098957775,2.3806666999999995
78.098957775,2.4250000000000003
78.0555542,2.4250000000000003
78.0555542,2.4250000000000003
78.0555542,2.387
78.16687337500001,2.387
78.16687337500001,2.387
78.16687337500001,2.316107
77.95462990000001,2.316107
77.95462990000001,2.316107
77.95462990000001,2.4566667
78.33464607499998,2.4566667
78.33464607499998,2.4566667
85.860153275,3.071
85.860153275,3.071
85.860153275,3.071
97.9527069,3.071
97.9527069,3.071
97.9527069,2.9773107
96.9357362,2.9773107
96.9357362,2.9773107
96.9357362,2.881
95.88996925,2.881
95.88996925,2.881
95.88996925,2.7278757
87.009729325,2.7278757
87.009729325,2.7278757
87.009729325,2.4186666999999997
78.23172207500001,2.4186666999999997
78.23172207500001,2.4186666999999997
99.241966525,3.147
99.241966525,3.147
99.241966525,2.653
90.26334407499998,2.653
90.26334407499998,2.653
90.26334407499998,2.4439999999999995
78.10950642499999,2.4439999999999995
78.10950642499999,2.4439999999999995
78.10950642499999,2.4819999999999998
78.48406002499999,2.4819999999999998
78.48406002499999,2.4819999999999998
78.48406002499999,2.4566667
78.142206525,2.4566667
78.142206525,2.4566667
78.142206525,2.5959999999999996
85.99077319999999,2.5959999999999996
85.99077319999999,2.5959999999999996
85.99077319999999,2.6403332999999996
96.7885815,2.6403332999999996
96.7885815,2.6403332999999996
96.7885815,2.5263332999999997
93.66820285,2.5263332999999997
93.66820285,2.5263332999999997
93.66820285,2.501
88.02331782500002,2.501
88.02331782500002,2.501
88.02331782500002,1.7289999999999996
71.89138205,1.7289999999999996
71.89138205,1.7289999999999996
71.89138205,1.4696666999999999
49.29742409999999,1.4696666999999999
49.29742409999999,1.4696666999999999
49.29742409999999,1.1973333
43.089286275,1.1973333
43.089286275,1.1973333
43.089286275,0.9686666999999995
29.4917678,0.9686666999999995
29.4917678,0.9686666999999995
29.4917678,1.5898333
55.548768800000005,1.5898333
55.548768800000005,1.5898333
97.0097265,2.7986666999999996
97.0097265,2.7986666999999996
97.0097265,2.881
97.20078305,2.881
97.20078305,2.881
97.20078305,2.8936667000000003
97.465146875,2.8936667000000003
97.465146875,2.8936667000000003
97.465146875,2.7606667000000003
99.19182705,2.7606667000000003
99.19182705,2.7606667000000003
99.19182705,2.3299999999999996
88.67685067499998,2.3299999999999996
88.67685067499998,2.3299999999999996
88.67685067499998,2.235
82.967005025,2.235
82.967005025,2.235
82.967005025,2.0323333
79.5702015,2.0323333
79.5702015,2.0323333
79.5702015,1.988
77.00207125,1.988
77.00207125,1.988
77.00207125,1.7789999999999995
80.66027035,1.7789999999999995
80.66027035,1.7789999999999995
80.66027035,2.007
82.79204634999999,2.007
82.79204634999999,2.007
82.79204634999999,2.5516666999999997
79.897341075,2.5516666999999997
79.897341075,2.5516666999999997
79.897341075,2.4250000000000003
77.7742196,2.4250000000000003
77.7742196,2.4250000000000003
77.7742196,1.8993333
82.45628255000003,1.8993333
82.45628255000003,1.8993333
82.45628255000003,1.988
87.20978064999998,1.988
87.20978064999998,1.988
87.20978064999998,2.7986666999999996
88.19717662500001,2.7986666999999996
88.19717662500001,2.7986666999999996
88.19717662500001,2.3556667
88.12474355000002,2.3556667
88.12474355000002,2.3556667
64.711267375,0.9155000000000002
64.711267375,0.9155000000000002
64.711267375,1.1973333
53.816253425,1.1973333
53.816253425,1.5420000000000003
53.816253425,1.5420000000000003
62.090041125,1.5420000000000003
62.090041125,1.5420000000000003
62.090041125,1.8993333
65.36139024999999,1.8993333
65.36139024999999,1.988
65.36139024999999,1.988
67.72618365000001,2.235
67.72618365000001,2.235
67.72618365000001,2.235
70.97548805,2.235
70.97548805,2.235
70.97548805,2.227751
75.41061407500001,2.227751
75.41061407500001,2.227751
75.41061407500001,1.3228019999999998
42.1248382,1.3228019999999998
42.1248382,1.3228019999999998
42.1248382,0.6906667
15.228252949999998,0.6906667
15.228252949999998,0.6906667
52.99408734999999,2.3363333
52.99408734999999,2.3363333
52.99408734999999,2.387
87.01510244999999,2.387
87.01510244999999,2.387
87.01510244999999,2.4439999999999995
82.888883625,2.4439999999999995
82.888883625,2.4439999999999995
82.888883625,2.3996666999999996
78.39836460000001,2.3996666999999996
78.39836460000001,2.3996666999999996
78.39836460000001,2.4123333
75.01853299999999,2.4123333
75.01853299999999,2.4123333
75.01853299999999,2.3743332999999995
78.2192943,2.3743332999999995
78.2192943,2.3743332999999995
78.2192943,2.249202
79.52827522499999,2.249202
79.52827522499999,2.249202
79.52827522499999,2.2159999999999997
78.76715412500002,2.2159999999999997
78.76715412500002,2.2159999999999997
78.76715412500002,2.4186666999999997
79.930781725,2.4186666999999997
79.930781725,2.4186666999999997
79.930781725,2.3806666999999995
78.483583875,2.3806666999999995
78.483583875,2.3806666999999995
78.483583875,1.7726666999999998
78.742798175,1.7726666999999998
78.742798175,1.7726666999999998
78.742798175,1.7295326999999996
79.8927332,1.7295326999999996
79.8927332,1.7884999999999995
79.8927332,1.7884999999999995
79.6099008,1.7789999999999995
79.6099008,1.7789999999999995
79.6099008,1.7789999999999995
79.676632625,1.7789999999999995
79.676632625,1.7789999999999995
79.676632625,1.7789999999999995
86.5531882,1.7789999999999995
86.5531882,1.7789999999999995
86.5531882,2.5082123
95.36906880000002,2.5082123
95.36906880000002,2.5082123
95.36906880000002,2.4819999999999998
87.95561155,2.4819999999999998
87.95561155,2.4819999999999998
87.95561155,2.0703333
77.8815103,2.0703333
77.8815103,2.0703333
77.8815103,2.1843333
86.71422009999999,2.1843333
86.71422009999999,2.1843333
86.71422009999999,2.4123333
97.57427429999998,2.4123333
97.57427429999998,2.4123333
97.57427429999998,2.3472310000000003
88.77814,2.3472310000000003
88.77814,2.3472310000000003
88.77814,2.2753076999999995
77.54804312499999,2.2753076999999995
77.54804312499999,2.2753076999999995
77.54804312499999,2.406
78.0525198,2.406
78.0525198,2.3775
78.0525198,2.3775
77.93077372499998,2.3775
77.93077372499998,2.3775
77.93077372499998,2.4503333
77.693924825,2.4503333
77.693924825,2.4503333
77.693924825,2.5769999999999995
77.77098620000001,2.5769999999999995
77.77098620000001,2.5769999999999995
77.77098620000001,2.8619999999999997
77.86786352500002,2.8619999999999997
77.86786352500002,2.8619999999999997
77.86786352500002,2.5516666999999997
78.05252102499999,2.5516666999999997
78.05252102499999,2.5516666999999997
78.05252102499999,1.9563333000000003
74.384746475,1.9563333000000003
74.384746475,1.9214999999999995
74.384746475,1.9214999999999995
69.486406125,1.9214999999999995
69.486406125,1.9214999999999995
69.486406125,1.9214999999999995
79.240052875,1.9214999999999995
79.240052875,1.9214999999999995
79.240052875,1.8177730000000003
85.441436925,1.8177730000000003
85.441436925,1.8177730000000003
85.441436925,1.8359999999999999
88.69161695000001,1.8359999999999999
88.69161695000001,1.8359999999999999
88.69161695000001,2.387
87.98230275,2.387
87.98230275,2.387
87.98230275,1.965665
86.84825442500001,1.965665
86.84825442500001,1.965665
86.84825442500001,1.7286667000000002
75.9688468,1.7286667000000002
75.9688468,1.7286667000000002
75.9688468,1.6593332999999997
82.53712785,1.6593332999999997
82.53712785,1.6593332999999997
82.53712785,1.7283332999999996
83.82769142500001,1.7283332999999996
83.82769142500001,1.7283332999999996
83.82769142500001,1.7093332999999995
85.81139957500001,1.7093332999999995
85.81139957500001,1.7093332999999995
85.81139957500001,1.8743332999999995
69.80673645,1.8743332999999995
69.80673645,1.8743332999999995
69.80673645,2.0260000000000002
64.965809,2.0260000000000002
64.965809,2.0260000000000002
64.965809,2.2856666999999997
74.636061225,2.2856666999999997
74.636061225,2.2856666999999997
74.636061225,2.3996666999999996
78.186228325,2.3996666999999996
78.186228325,2.3996666999999996
78.186228325,2.6783333
91.94691092499998,2.6783333
91.94691092499998,2.6783333
91.94691092499998,2.8366667
95.98276595000002,2.8366667
95.98276595000002,2.8366667
95.98276595000002,2.5580000000000003
82.37332505,2.5580000000000003
82.37332505,2.5580000000000003
82.37332505,2.3996666999999996
78.256637575,2.3996666999999996
78.256637575,2.3996666999999996
78.256637575,1.5773332999999998
66.269241125,1.5773332999999998
66.269241125,1.5773332999999998
66.269241125,1.5203333000000003
60.41470477500001,1.5203333000000003
60.41470477500001,1.5203333000000003
91.33317492500002,2.9570000000000003
91.33317492500002,2.9570000000000003
91.33317492500002,2.9886667
99.93333295,2.9886667
99.93333295,2.9886667
99.93333295,2.3236667
83.74126707500001,2.3236667
83.74126707500001,2.3236667
83.74126707500001,2.1716667
77.91267377500002,2.1716667
77.91267377500002,2.1716667
77.91267377500002,2.2856666999999997
79.7622438,2.2856666999999997
79.7622438,2.2856666999999997
79.7622438,2.3996666999999996
80.70817285000001,2.3996666999999996
80.70817285000001,2.3996666999999996
80.70817285000001,2.387
92.408946375,2.387
92.408946375,2.387
92.408946375,2.406
97.1857523,2.406
97.1857523,2.406
97.1857523,2.8936667000000003
98.22656349999998,2.8936667000000003
98.22656349999998,2.8936667000000003
98.22656349999998,2.5379747
98.025245325,2.5379747
98.025245325,2.5379747
98.025245325,2.2223333000000003
86.754999675,2.2223333000000003
86.754999675,2.2223333000000003
86.754999675,2.3553333000000003
87.382836275,2.3553333000000003
87.382836275,2.3553333000000003
87.382836275,2.672
92.233300775,2.672
92.233300775,2.672
92.233300775,2.767
92.356109725,2.767
92.356109725,2.767
92.356109725,2.7099999999999995
93.01258205000002,2.7099999999999995
93.01258205000002,2.7099999999999995
93.01258205000002,2.7036667
93.3753549,2.7036667
93.3753549,2.7036667
50.83452845,0.6463332999999998
50.83452845,0.6463332999999998
50.83452845,0.6653332999999999
29.14308615000001,0.6653332999999999
29.14308615000001,0.6653332999999999
73.51118462500001,1.7156667000000003
73.51118462500001,1.7156667000000003
73.51118462500001,1.9119999999999995
99.332794725,1.9119999999999995
99.332794725,1.9119999999999995
99.332794725,2.3616667000000002
95.381433675,2.3109999999999995
95.381433675,2.3109999999999995
95.381433675,2.3109999999999995
94.27068844999998,2.3109999999999995
94.27068844999998,2.3109999999999995
94.27068844999998,2.3109999999999995
96.77582657499995,2.3109999999999995
96.77582657499995,2.3109999999999995
96.77582657499995,1.9578640000000003
99.16842527500002,1.9578640000000003
99.16842527500002,1.9578640000000003
99.16842527500002,2.4506666999999998
99.51014175000005,2.4506666999999998
99.51014175000005,2.4506666999999998
99.51014175000005,3.045189
99.214622575,3.045189
99.214622575,3.045189
99.214622575,3.045189
99.1071663,3.045189
99.1071663,3.045189
99.1071663,3.045189
99.1071663,3.045189
84.58957355,3.045189
84.58957355,2.6710755
99.342614775,2.6710755
99.342614775,2.6710755
99.342614775,2.468936
98.895939225,2.4250000000000003
98.895939225,2.4250000000000003
98.895939225,2.4250000000000003
88.2380715,2.4250000000000003
88.2380715,2.4250000000000003
88.2380715,2.4250000000000003
67.05126305,2.4250000000000003
67.05126305,2.4250000000000003
67.05126305,2.4250000000000003
81.721635775,2.4250000000000003
81.721635775,2.4250000000000003
81.721635775,2.7223209999999995
97.181546825,2.7223209999999995
97.181546825,2.7223209999999995
97.181546825,2.1593332999999997
75.04893845,2.1593332999999997
75.04893845,2.1593332999999997
44.726059025000005,0.6589999999999998
44.726059025000005,0.6589999999999998
44.726059025000005,0.7476666999999999
77.692167775,2.539
89.89897447500002,2.539
89.89897447500002,2.539
89.89897447500002,2.235
95.23328455,2.235
95.23328455,2.235
95.23328455,2.2476667000000004
95.816961975,2.2476667000000004
95.816961975,2.2476667000000004
95.816961975,2.1843333
94.370820325,2.1843333
94.370820325,2.1843333
94.370820325,2.3553333000000003
96.6383155,2.3553333000000003
96.6383155,2.3553333000000003
96.6383155,2.938
99.528305725,2.938
99.528305725,2.938
99.528305725,2.7543333000000003
99.52198955,2.7543333000000003
99.52198955,2.7543333000000003
99.52198955,2.2033333
99.482250275,2.2033333
99.482250275,2.2033333
99.482250275,2.2920000000000003
98.7043707,2.2920000000000003
98.7043707,2.2920000000000003
98.7043707,2.7479999999999998
97.5331172,2.7479999999999998
97.5331172,2.7479999999999998
97.5331172,2.7733332999999996
97.909524425,2.7733332999999996
97.909524425,2.7733332999999996
97.909524425,3.0583332999999997
99.6314712,3.0583332999999997
99.6314712,3.0583332999999997
93.54130715,1.7750973
93.54130715,1.7750973
83.588773725,2.1910000000000003
88.53996880000001,2.1910000000000003
88.53996880000001,2.1910000000000003
99.683135125,3.2036667
99.683135125,3.2036667
99.683135125,3.2226667
99.352775225,3.2226667
