timestamp,total,wind,oil,gas,coal,biomass,pv,water
2023-05-18 11:00:00+03:00,641.0,45.0,257.0,0,0,6.0,329.0,0
2023-05-18 12:00:00+03:00,646.0,58.0,255.0,0,0,6.0,324.0,0
2023-05-18 13:00:00+03:00,635.0,73.0,253.0,0,0,6.0,299.0,0
2023-05-18 14:00:00+03:00,629.0,68.0,261.0,0,0,6.0,289.0,0
2023-05-18 15:00:00+03:00,614.0,45.0,315.0,0,0,6.0,244.0,0
2023-05-18 16:00:00+03:00,606.0,42.0,318.0,0,0,6.0,236.0,0
2023-05-18 17:00:00+03:00,609.0,42.0,359.0,0,0,6.0,198.0,0
2023-05-18 18:00:00+03:00,600.0,43.0,443.0,0,0,6.0,102.0,0
2023-05-18 19:00:00+03:00,584.0,35.0,511.0,0,0,6.0,27.0,0
2023-05-18 20:00:00+03:00,596.0,47.0,536.0,0,0,6.0,3.0,0
2023-05-18 21:00:00+03:00,585.0,27.0,545.0,0,0,8.0,0.0,0
2023-05-18 22:00:00+03:00,537.0,18.0,507.0,0,0,8.0,0.0,0
2023-05-18 23:00:00+03:00,483.0,8.0,463.0,0,0,8.0,0.0,0
2023-05-19 00:00:00+03:00,439.0,2.0,425.0,0,0,9.0,0.0,0
2023-05-19 01:00:00+03:00,408.0,0.0,396.0,0,0,7.0,0.0,0
2023-05-19 02:00:00+03:00,389.0,4.0,374.0,0,0,7.0,0.0,0
2023-05-19 03:00:00+03:00,379.0,5.0,363.0,0,0,8.0,0.0,0
2023-05-19 04:00:00+03:00,379.0,6.0,360.0,0,0,8.0,0.0,0
2023-05-19 05:00:00+03:00,387.0,3.0,372.0,0,0,8.0,0.0,0
2023-05-19 06:00:00+03:00,415.0,9.0,393.0,0,0,6.0,3.0,0
2023-05-19 07:00:00+03:00,487.0,13.0,418.0,0,0,6.0,46.0,0
2023-05-19 08:00:00+03:00,565.0,10.0,413.0,0,0,6.0,133.0,0
2023-05-19 09:00:00+03:00,593.0,16.0,374.0,0,0,6.0,194.0,0
2023-05-19 10:00:00+03:00,630.0,31.0,330.0,0,0,6.0,259.0,0
2023-05-19 11:00:00+03:00,643.0,47.0,274.0,0,0,6.0,311.0,0
2023-05-19 12:00:00+03:00,658.0,80.0,255.0,0,0,6.0,313.0,0
2023-05-19 13:00:00+03:00,642.0,68.0,258.0,0,0,6.0,305.0,0
2023-05-19 14:00:00+03:00,634.0,84.0,254.0,0,0,6.0,286.0,0
2023-05-19 15:00:00+03:00,607.0,86.0,285.0,0,0,6.0,225.0,0
2023-05-19 16:00:00+03:00,577.0,42.0,314.0,0,0,6.0,210.0,0
2023-05-19 17:00:00+03:00,589.0,55.0,360.0,0,0,6.0,163.0,0
2023-05-19 18:00:00+03:00,581.0,59.0,412.0,0,0,6.0,100.0,0
2023-05-19 19:00:00+03:00,571.0,67.0,468.0,0,0,6.0,26.0,0
2023-05-19 20:00:00+03:00,582.0,51.0,522.0,0,0,6.0,0.0,0
2023-05-19 21:00:00+03:00,572.0,61.0,501.0,0,0,6.0,0.0,0
2023-05-19 22:00:00+03:00,527.0,55.0,462.0,0,0,7.0,0.0,0
2023-05-19 23:00:00+03:00,482.0,33.0,437.0,0,0,7.0,0.0,0
2023-05-20 00:00:00+03:00,441.0,26.0,403.0,0,0,7.0,0.0,0
2023-05-20 01:00:00+03:00,411.0,11.0,389.0,0,0,7.0,0.0,0
2023-05-20 02:00:00+03:00,391.0,4.0,376.0,0,0,7.0,0.0,0
2023-05-20 03:00:00+03:00,379.0,0.0,368.0,0,0,7.0,0.0,0
2023-05-20 04:00:00+03:00,373.0,1.0,359.0,0,0,8.0,0.0,0
2023-05-20 05:00:00+03:00,378.0,2.0,364.0,0,0,8.0,0.0,0
2023-05-20 06:00:00+03:00,386.0,0.0,372.0,0,0,6.0,4.0,0
2023-05-20 07:00:00+03:00,427.0,0.0,376.0,0,0,6.0,41.0,0
2023-05-20 08:00:00+03:00,490.0,0.0,357.0,0,0,6.0,123.0,0
2023-05-20 09:00:00+03:00,530.0,0.0,338.0,0,0,6.0,182.0,0
2023-05-20 10:00:00+03:00,571.0,0.0,307.0,0,0,6.0,254.0,0
2023-05-20 11:00:00+03:00,562.0,11.0,284.0,0,0,6.0,258.0,0
2023-05-20 12:00:00+03:00,579.0,33.0,284.0,0,0,6.0,252.0,0
2023-05-20 13:00:00+03:00,585.0,39.0,285.0,0,0,6.0,251.0,0
2023-05-20 14:00:00+03:00,585.0,34.0,286.0,0,0,6.0,254.0,0
2023-05-20 15:00:00+03:00,545.0,33.0,284.0,0,0,6.0,218.0,0
2023-05-20 16:00:00+03:00,558.0,49.0,304.0,0,0,6.0,195.0,0
2023-05-20 17:00:00+03:00,549.0,28.0,391.0,0,0,6.0,120.0,0
2023-05-20 18:00:00+03:00,535.0,14.0,451.0,0,0,6.0,59.0,0
2023-05-20 19:00:00+03:00,543.0,7.0,504.0,0,0,6.0,22.0,0
2023-05-20 20:00:00+03:00,555.0,11.0,532.0,0,0,6.0,2.0,0
2023-05-20 21:00:00+03:00,549.0,6.0,530.0,0,0,8.0,0.0,0
2023-05-20 22:00:00+03:00,509.0,5.0,494.0,0,0,6.0,0.0,0
2023-05-20 23:00:00+03:00,473.0,15.0,446.0,0,0,8.0,0.0,0
2023-05-21 00:00:00+03:00,436.0,26.0,399.0,0,0,7.0,0.0,0
2023-05-21 01:00:00+03:00,405.0,46.0,348.0,0,0,7.0,0.0,0
2023-05-21 02:00:00+03:00,387.0,59.0,318.0,0,0,6.0,0.0,0
2023-05-21 03:00:00+03:00,374.0,43.0,321.0,0,0,6.0,0.0,0
2023-05-21 04:00:00+03:00,367.0,33.0,323.0,0,0,6.0,0.0,0
2023-05-21 05:00:00+03:00,371.0,12.0,349.0,0,0,6.0,0.0,0
2023-05-21 06:00:00+03:00,367.0,9.0,345.0,0,0,6.0,3.0,0
2023-05-21 07:00:00+03:00,391.0,3.0,337.0,0,0,6.0,41.0,0
2023-05-21 08:00:00+03:00,429.0,0.0,297.0,0,0,6.0,123.0,0
2023-05-21 09:00:00+03:00,456.0,0.0,280.0,0,0,6.0,166.0,0
2023-05-21 10:00:00+03:00,492.0,10.0,256.0,0,0,6.0,216.0,0
2023-05-21 11:00:00+03:00,525.0,9.0,253.0,0,0,6.0,253.0,0
2023-05-21 12:00:00+03:00,540.0,17.0,254.0,0,0,6.0,259.0,0
2023-05-21 13:00:00+03:00,531.0,17.0,254.0,0,0,6.0,249.0,0
2023-05-21 14:00:00+03:00,499.0,22.0,252.0,0,0,6.0,215.0,0
2023-05-21 15:00:00+03:00,518.0,23.0,268.0,0,0,6.0,217.0,0
2023-05-21 16:00:00+03:00,507.0,14.0,382.0,0,0,6.0,101.0,0
2023-05-21 17:00:00+03:00,511.0,5.0,422.0,0,0,6.0,73.0,0
2023-05-21 18:00:00+03:00,509.0,8.0,433.0,0,0,6.0,58.0,0
2023-05-21 19:00:00+03:00,512.0,0.0,476.0,0,0,6.0,26.0,0
2023-05-21 20:00:00+03:00,525.0,19.0,496.0,0,0,6.0,0.0,0
2023-05-21 21:00:00+03:00,534.0,64.0,459.0,0,0,8.0,0.0,0
2023-05-21 22:00:00+03:00,500.0,41.0,448.0,0,0,7.0,0.0,0
2023-05-21 23:00:00+03:00,455.0,23.0,422.0,0,0,6.0,0.0,0
2023-05-22 00:00:00+03:00,412.0,40.0,362.0,0,0,6.0,0.0,0
2023-05-22 01:00:00+03:00,380.0,61.0,309.0,0,0,6.0,0.0,0
2023-05-22 02:00:00+03:00,364.0,55.0,299.0,0,0,6.0,0.0,0
2023-05-22 03:00:00+03:00,351.0,57.0,284.0,0,0,6.0,0.0,0
2023-05-22 04:00:00+03:00,349.0,54.0,284.0,0,0,6.0,0.0,0
2023-05-22 05:00:00+03:00,359.0,66.0,283.0,0,0,6.0,0.0,0
2023-05-22 06:00:00+03:00,391.0,61.0,320.0,0,0,6.0,0.0,0
2023-05-22 07:00:00+03:00,471.0,21.0,401.0,0,0,6.0,39.0,0
2023-05-22 08:00:00+03:00,540.0,27.0,400.0,0,0,6.0,102.0,0
2023-05-22 09:00:00+03:00,585.0,76.0,318.0,0,0,6.0,181.0,0
2023-05-22 10:00:00+03:00,610.0,84.0,258.0,0,0,6.0,258.0,0
2023-05-22 11:00:00+03:00,626.0,76.0,255.0,0,0,6.0,285.0,0
2023-05-22 12:00:00+03:00,627.0,73.0,256.0,0,0,6.0,287.0,0
2023-05-22 13:00:00+03:00,638.0,69.0,255.0,0,0,6.0,303.0,0
2023-05-22 14:00:00+03:00,633.0,93.0,254.0,0,0,6.0,276.0,0
2023-05-22 15:00:00+03:00,626.0,71.0,288.0,0,0,6.0,256.0,0
2023-05-22 16:00:00+03:00,604.0,57.0,354.0,0,0,6.0,183.0,0
2023-05-22 17:00:00+03:00,603.0,46.0,409.0,0,0,6.0,138.0,0
2023-05-22 18:00:00+03:00,597.0,47.0,461.0,0,0,6.0,80.0,0
2023-05-22 19:00:00+03:00,594.0,36.0,524.0,0,0,6.0,24.0,0
2023-05-22 20:00:00+03:00,602.0,69.0,521.0,0,0,6.0,2.0,0
2023-05-22 21:00:00+03:00,588.0,70.0,505.0,0,0,8.0,0.0,0
2023-05-22 22:00:00+03:00,533.0,68.0,455.0,0,0,6.0,0.0,0
2023-05-22 23:00:00+03:00,476.0,69.0,397.0,0,0,6.0,0.0,0
2023-05-23 00:00:00+03:00,434.0,55.0,369.0,0,0,6.0,0.0,0
2023-05-23 01:00:00+03:00,404.0,53.0,341.0,0,0,6.0,0.0,0
2023-05-23 02:00:00+03:00,383.0,57.0,316.0,0,0,6.0,0.0,0
2023-05-23 03:00:00+03:00,373.0,55.0,308.0,0,0,6.0,0.0,0
2023-05-23 04:00:00+03:00,368.0,28.0,330.0,0,0,6.0,0.0,0
2023-05-23 05:00:00+03:00,375.0,20.0,345.0,0,0,6.0,0.0,0
2023-05-23 06:00:00+03:00,405.0,24.0,370.0,0,0,6.0,0.0,0
2023-05-23 07:00:00+03:00,480.0,16.0,412.0,0,0,6.0,42.0,0
2023-05-23 08:00:00+03:00,553.0,6.0,425.0,0,0,6.0,113.0,0
2023-05-23 09:00:00+03:00,599.0,4.0,429.0,0,0,6.0,156.0,0
2023-05-23 10:00:00+03:00,619.0,12.0,380.0,0,0,6.0,216.0,0
2023-05-23 11:00:00+03:00,621.0,18.0,356.0,0,0,6.0,236.0,0
2023-05-23 13:00:00+03:00,654.0,35.0,331.0,0,0,6.0,278.0,0
2023-05-23 14:00:00+03:00,630.0,35.0,327.0,0,0,6.0,257.0,0
2023-05-23 15:00:00+03:00,598.0,29.0,337.0,0,0,6.0,221.0,0
2023-05-23 16:00:00+03:00,588.0,13.0,383.0,0,0,6.0,182.0,0
2023-05-23 17:00:00+03:00,582.0,9.0,414.0,0,0,6.0,149.0,0
2023-05-23 18:00:00+03:00,585.0,9.0,470.0,0,0,6.0,96.0,0
2023-05-23 19:00:00+03:00,576.0,6.0,530.0,0,0,6.0,30.0,0
2023-05-23 20:00:00+03:00,580.0,8.0,559.0,0,0,6.0,3.0,0
2023-05-23 21:00:00+03:00,590.0,11.0,566.0,0,0,9.0,0.0,0
2023-05-23 22:00:00+03:00,533.0,6.0,515.0,0,0,8.0,0.0,0
2023-05-23 23:00:00+03:00,474.0,4.0,459.0,0,0,6.0,0.0,0
2023-05-24 00:00:00+03:00,425.0,5.0,410.0,0,0,6.0,0.0,0
2023-05-24 01:00:00+03:00,396.0,5.0,381.0,0,0,6.0,0.0,0
2023-05-24 02:00:00+03:00,380.0,9.0,360.0,0,0,6.0,0.0,0
2023-05-24 03:00:00+03:00,370.0,4.0,356.0,0,0,6.0,0.0,0
2023-05-24 04:00:00+03:00,367.0,2.0,355.0,0,0,6.0,0.0,0
2023-05-24 05:00:00+03:00,378.0,0.0,367.0,0,0,6.0,0.0,0
2023-05-24 06:00:00+03:00,405.0,2.0,392.0,0,0,6.0,1.0,0
2023-05-24 07:00:00+03:00,480.0,3.0,424.0,0,0,6.0,43.0,0
2023-05-24 08:00:00+03:00,547.0,1.0,405.0,0,0,6.0,132.0,0
2023-05-24 09:00:00+03:00,595.0,1.0,368.0,0,0,6.0,215.0,0
2023-05-24 10:00:00+03:00,611.0,1.0,316.0,0,0,6.0,285.0,0
2023-05-24 11:00:00+03:00,621.0,1.0,287.0,0,0,6.0,323.0,0
2023-05-24 12:00:00+03:00,634.0,5.0,292.0,0,0,6.0,328.0,0
2023-05-24 13:00:00+03:00,652.0,19.0,353.0,0,0,6.0,269.0,0
2023-05-24 14:00:00+03:00,632.0,9.0,321.0,0,0,6.0,291.0,0
2023-05-24 15:00:00+03:00,625.0,6.0,321.0,0,0,6.0,288.0,0
2023-05-24 16:00:00+03:00,596.0,3.0,351.0,0,0,6.0,232.0,0
2023-05-24 17:00:00+03:00,595.0,2.0,393.0,0,0,6.0,190.0,0
2023-05-24 18:00:00+03:00,588.0,1.0,465.0,0,0,6.0,111.0,0
2023-05-24 19:00:00+03:00,582.0,2.0,539.0,0,0,6.0,31.0,0
2023-05-24 20:00:00+03:00,592.0,1.0,577.0,0,0,6.0,4.0,0
2023-05-24 21:00:00+03:00,583.0,1.0,569.0,0,0,9.0,0.0,0
2023-05-24 22:00:00+03:00,541.0,1.0,526.0,0,0,9.0,0.0,0
2023-05-24 23:00:00+03:00,488.0,8.0,466.0,0,0,9.0,0.0,0
2023-05-25 00:00:00+03:00,441.0,15.0,412.0,0,0,9.0,0.0,0
2023-05-25 01:00:00+03:00,408.0,10.0,385.0,0,0,9.0,0.0,0
2023-05-25 02:00:00+03:00,390.0,7.0,370.0,0,0,9.0,0.0,0
2023-05-25 03:00:00+03:00,379.0,5.0,361.0,0,0,9.0,0.0,0
2023-05-25 04:00:00+03:00,375.0,5.0,358.0,0,0,8.0,0.0,0
2023-05-25 05:00:00+03:00,379.0,8.0,358.0,0,0,8.0,0.0,0
2023-05-25 06:00:00+03:00,406.0,6.0,385.0,0,0,6.0,5.0,0
2023-05-25 07:00:00+03:00,476.0,11.0,409.0,0,0,6.0,46.0,0
2023-05-25 08:00:00+03:00,551.0,8.0,396.0,0,0,6.0,137.0,0
2023-05-25 09:00:00+03:00,602.0,0.0,362.0,0,0,6.0,230.0,0
2023-05-25 10:00:00+03:00,626.0,1.0,317.0,0,0,6.0,298.0,0
2023-05-25 11:00:00+03:00,635.0,9.0,279.0,0,0,6.0,337.0,0
2023-05-25 12:00:00+03:00,654.0,33.0,257.0,0,0,6.0,354.0,0
2023-05-25 13:00:00+03:00,667.0,42.0,259.0,0,0,6.0,356.0,0
2023-05-25 14:00:00+03:00,627.0,51.0,254.0,0,0,6.0,312.0,0
2023-05-25 15:00:00+03:00,618.0,52.0,270.0,0,0,6.0,286.0,0
2023-05-25 16:00:00+03:00,615.0,43.0,296.0,0,0,6.0,266.0,0
2023-05-25 17:00:00+03:00,597.0,41.0,344.0,0,0,6.0,202.0,0
2023-05-25 18:00:00+03:00,586.0,37.0,429.0,0,0,6.0,110.0,0
2023-05-25 19:00:00+03:00,578.0,30.0,507.0,0,0,6.0,31.0,0
2023-05-25 20:00:00+03:00,585.0,26.0,548.0,0,0,6.0,0.0,0
2023-05-25 21:00:00+03:00,581.0,40.0,531.0,0,0,6.0,0.0,0
2023-05-25 22:00:00+03:00,532.0,58.0,463.0,0,0,6.0,0.0,0
2023-05-25 23:00:00+03:00,478.0,54.0,413.0,0,0,6.0,0.0,0
2023-05-26 00:00:00+03:00,432.0,29.0,393.0,0,0,6.0,0.0,0
2023-05-26 01:00:00+03:00,400.0,24.0,367.0,0,0,6.0,0.0,0
2023-05-26 02:00:00+03:00,383.0,16.0,357.0,0,0,6.0,0.0,0
2023-05-26 03:00:00+03:00,373.0,9.0,353.0,0,0,6.0,0.0,0
2023-05-26 04:00:00+03:00,371.0,6.0,354.0,0,0,6.0,0.0,0
2023-05-26 05:00:00+03:00,376.0,3.0,363.0,0,0,6.0,0.0,0
2023-05-26 06:00:00+03:00,401.0,1.0,388.0,0,0,6.0,2.0,0
2023-05-26 07:00:00+03:00,479.0,0.0,418.0,0,0,6.0,50.0,0
2023-05-26 08:00:00+03:00,556.0,0.0,403.0,0,0,6.0,143.0,0
2023-05-26 09:00:00+03:00,600.0,0.0,359.0,0,0,6.0,231.0,0
2023-05-26 10:00:00+03:00,620.0,3.0,308.0,0,0,6.0,299.0,0
2023-05-26 11:00:00+03:00,621.0,7.0,272.0,0,0,6.0,331.0,0
2023-05-26 12:00:00+03:00,625.0,11.0,251.0,0,0,6.0,353.0,0
2023-05-26 13:00:00+03:00,627.0,14.0,268.0,0,0,6.0,335.0,0
2023-05-26 14:00:00+03:00,633.0,7.0,341.0,0,0,6.0,275.0,0
2023-05-26 15:00:00+03:00,598.0,19.0,345.0,0,0,6.0,223.0,0
2023-05-26 16:00:00+03:00,595.0,21.0,367.0,0,0,6.0,196.0,0
2023-05-26 17:00:00+03:00,586.0,11.0,456.0,0,0,6.0,110.0,0
2023-05-26 18:00:00+03:00,586.0,16.0,478.0,0,0,6.0,82.0,0
2023-05-26 19:00:00+03:00,582.0,12.0,538.0,0,0,6.0,23.0,0
2023-05-26 20:00:00+03:00,579.0,3.0,567.0,0,0,6.0,0.0,0
2023-05-26 21:00:00+03:00,567.0,18.0,538.0,0,0,6.0,0.0,0
2023-05-26 22:00:00+03:00,521.0,36.0,475.0,0,0,6.0,0.0,0
2023-05-26 23:00:00+03:00,475.0,36.0,429.0,0,0,6.0,0.0,0
2023-05-27 00:00:00+03:00,435.0,16.0,409.0,0,0,6.0,0.0,0
2023-05-27 01:00:00+03:00,404.0,45.0,349.0,0,0,6.0,0.0,0
2023-05-27 02:00:00+03:00,384.0,47.0,326.0,0,0,6.0,0.0,0
2023-05-27 03:00:00+03:00,371.0,47.0,314.0,0,0,6.0,0.0,0
2023-05-27 04:00:00+03:00,365.0,56.0,300.0,0,0,6.0,0.0,0
2023-05-27 05:00:00+03:00,371.0,69.0,292.0,0,0,6.0,0.0,0
2023-05-27 06:00:00+03:00,379.0,32.0,332.0,0,0,6.0,5.0,0
2023-05-27 07:00:00+03:00,424.0,80.0,298.0,0,0,6.0,36.0,0
2023-05-27 08:00:00+03:00,471.0,57.0,327.0,0,0,6.0,77.0,0
2023-05-27 09:00:00+03:00,535.0,38.0,355.0,0,0,6.0,131.0,0
2023-05-27 10:00:00+03:00,552.0,67.0,285.0,0,0,6.0,190.0,0
2023-05-27 11:00:00+03:00,584.0,96.0,257.0,0,0,6.0,221.0,0
2023-05-27 12:00:00+03:00,605.0,88.0,337.0,0,0,6.0,170.0,0
2023-05-27 13:00:00+03:00,602.0,102.0,308.0,0,0,6.0,181.0,0
2023-05-27 14:00:00+03:00,580.0,80.0,362.0,0,0,6.0,128.0,0
2023-05-27 15:00:00+03:00,537.0,41.0,323.0,0,0,6.0,162.0,0
2023-05-27 16:00:00+03:00,543.0,65.0,339.0,0,0,6.0,129.0,0
2023-05-27 17:00:00+03:00,549.0,52.0,337.0,0,0,6.0,150.0,0
2023-05-27 18:00:00+03:00,549.0,55.0,368.0,0,0,6.0,115.0,0
2023-05-27 19:00:00+03:00,547.0,38.0,464.0,0,0,6.0,35.0,0
2023-05-27 20:00:00+03:00,560.0,16.0,529.0,0,0,6.0,5.0,0
2023-05-27 21:00:00+03:00,564.0,13.0,536.0,0,0,10.0,0.0,0
2023-05-27 22:00:00+03:00,527.0,18.0,495.0,0,0,10.0,0.0,0
2023-05-27 23:00:00+03:00,483.0,20.0,453.0,0,0,6.0,0.0,0
2023-05-28 00:00:00+03:00,446.0,10.0,425.0,0,0,6.0,0.0,0
2023-05-28 01:00:00+03:00,413.0,62.0,341.0,0,0,6.0,0.0,0
2023-05-28 02:00:00+03:00,393.0,85.0,298.0,0,0,6.0,0.0,0
2023-05-28 03:00:00+03:00,379.0,34.0,335.0,0,0,6.0,0.0,0
2023-05-28 04:00:00+03:00,373.0,20.0,343.0,0,0,6.0,0.0,0
2023-05-28 05:00:00+03:00,375.0,45.0,320.0,0,0,6.0,0.0,0
2023-05-28 06:00:00+03:00,373.0,59.0,304.0,0,0,6.0,0.0,0
2023-05-28 07:00:00+03:00,405.0,36.0,330.0,0,0,6.0,29.0,0
2023-05-28 08:00:00+03:00,450.0,51.0,292.0,0,0,6.0,97.0,0
2023-05-28 09:00:00+03:00,486.0,43.0,265.0,0,0,6.0,167.0,0
2023-05-28 10:00:00+03:00,522.0,44.0,340.0,0,0,6.0,128.0,0
2023-05-28 11:00:00+03:00,544.0,46.0,299.0,0,0,6.0,189.0,0
2023-05-28 12:00:00+03:00,552.0,45.0,262.0,0,0,6.0,234.0,0
2023-05-28 13:00:00+03:00,542.0,41.0,257.0,0,0,6.0,233.0,0
2023-05-28 14:00:00+03:00,541.0,69.0,260.0,0,0,6.0,202.0,0
2023-05-28 15:00:00+03:00,514.0,54.0,256.0,0,0,6.0,194.0,0
2023-05-28 16:00:00+03:00,514.0,57.0,270.0,0,0,6.0,177.0,0
2023-05-28 17:00:00+03:00,507.0,58.0,309.0,0,0,6.0,130.0,0
2023-05-28 18:00:00+03:00,521.0,49.0,378.0,0,0,6.0,84.0,0
2023-05-28 19:00:00+03:00,532.0,25.0,468.0,0,0,6.0,29.0,0
2023-05-28 20:00:00+03:00,545.0,21.0,514.0,0,0,6.0,0.0,0
2023-05-28 21:00:00+03:00,553.0,18.0,524.0,0,0,6.0,0.0,0
2023-05-28 22:00:00+03:00,519.0,7.0,502.0,0,0,6.0,0.0,0
2023-05-28 23:00:00+03:00,473.0,2.0,461.0,0,0,6.0,0.0,0
2023-05-29 00:00:00+03:00,433.0,1.0,421.0,0,0,7.0,0.0,0
2023-05-29 01:00:00+03:00,400.0,13.0,377.0,0,0,6.0,0.0,0
2023-05-29 02:00:00+03:00,381.0,12.0,358.0,0,0,6.0,0.0,0
2023-05-29 03:00:00+03:00,372.0,16.0,346.0,0,0,6.0,0.0,0
2023-05-29 04:00:00+03:00,367.0,15.0,342.0,0,0,6.0,0.0,0
2023-05-29 05:00:00+03:00,372.0,16.0,346.0,0,0,6.0,0.0,0
2023-05-29 06:00:00+03:00,398.0,10.0,378.0,0,0,6.0,0.0,0
2023-05-29 07:00:00+03:00,476.0,4.0,425.0,0,0,6.0,38.0,0
2023-05-29 08:00:00+03:00,547.0,9.0,412.0,0,0,6.0,115.0,0
2023-05-29 09:00:00+03:00,597.0,14.0,381.0,0,0,6.0,192.0,0
2023-05-29 10:00:00+03:00,614.0,22.0,332.0,0,0,6.0,249.0,0
2023-05-29 11:00:00+03:00,636.0,23.0,308.0,0,0,6.0,295.0,0
2023-05-29 12:00:00+03:00,636.0,32.0,302.0,0,0,6.0,292.0,0
2023-05-29 13:00:00+03:00,651.0,38.0,299.0,0,0,6.0,304.0,0
2023-05-29 14:00:00+03:00,645.0,64.0,300.0,0,0,6.0,271.0,0
2023-05-29 15:00:00+03:00,619.0,46.0,371.0,0,0,6.0,192.0,0
2023-05-29 16:00:00+03:00,598.0,25.0,372.0,0,0,6.0,191.0,0
2023-05-29 17:00:00+03:00,602.0,24.0,388.0,0,0,6.0,180.0,0
2023-05-29 18:00:00+03:00,590.0,16.0,481.0,0,0,6.0,83.0,0
2023-05-29 19:00:00+03:00,595.0,8.0,552.0,0,0,6.0,25.0,0
2023-05-29 20:00:00+03:00,601.0,2.0,589.0,0,0,6.0,0.0,0
2023-05-29 21:00:00+03:00,596.0,6.0,580.0,0,0,6.0,0.0,0
2023-05-29 22:00:00+03:00,544.0,1.0,532.0,0,0,6.0,0.0,0
2023-05-29 23:00:00+03:00,490.0,4.0,475.0,0,0,6.0,0.0,0
2023-05-30 00:00:00+03:00,447.0,2.0,435.0,0,0,6.0,0.0,0
2023-05-30 01:00:00+03:00,413.0,0.0,402.0,0,0,6.0,0.0,0
2023-05-30 02:00:00+03:00,394.0,2.0,382.0,0,0,6.0,0.0,0
2023-05-30 03:00:00+03:00,382.0,1.0,372.0,0,0,6.0,0.0,0
2023-05-30 04:00:00+03:00,379.0,0.0,369.0,0,0,6.0,0.0,0
2023-05-30 05:00:00+03:00,389.0,0.0,378.0,0,0,6.0,0.0,0
2023-05-30 06:00:00+03:00,415.0,0.0,403.0,0,0,6.0,2.0,0
2023-05-30 07:00:00+03:00,489.0,1.0,431.0,0,0,6.0,47.0,0
2023-05-30 08:00:00+03:00,563.0,4.0,429.0,0,0,6.0,120.0,0
2023-05-30 09:00:00+03:00,603.0,7.0,382.0,0,0,6.0,204.0,0
2023-05-30 10:00:00+03:00,618.0,19.0,325.0,0,0,6.0,264.0,0
2023-05-30 11:00:00+03:00,620.0,25.0,303.0,0,0,6.0,282.0,0
2023-05-30 12:00:00+03:00,647.0,39.0,287.0,0,0,6.0,311.0,0
2023-05-30 13:00:00+03:00,671.0,49.0,300.0,0,0,6.0,312.0,0
2023-05-30 14:00:00+03:00,663.0,51.0,340.0,0,0,6.0,262.0,0
2023-05-30 15:00:00+03:00,628.0,40.0,428.0,0,0,6.0,149.0,0
2023-05-30 16:00:00+03:00,597.0,31.0,432.0,0,0,6.0,124.0,0
2023-05-30 17:00:00+03:00,588.0,28.0,420.0,0,0,6.0,130.0,0
2023-05-30 18:00:00+03:00,591.0,34.0,456.0,0,0,6.0,91.0,0
2023-05-30 19:00:00+03:00,589.0,32.0,520.0,0,0,6.0,27.0,0
2023-05-30 20:00:00+03:00,596.0,30.0,556.0,0,0,6.0,0.0,0
2023-05-30 21:00:00+03:00,593.0,25.0,558.0,0,0,6.0,0.0,0
2023-05-30 22:00:00+03:00,541.0,24.0,507.0,0,0,6.0,0.0,0
2023-05-30 23:00:00+03:00,486.0,35.0,440.0,0,0,6.0,0.0,0
2023-05-31 00:00:00+03:00,444.0,30.0,404.0,0,0,6.0,0.0,0
2023-05-31 01:00:00+03:00,411.0,18.0,383.0,0,0,6.0,0.0,0
2023-05-31 02:00:00+03:00,389.0,16.0,363.0,0,0,6.0,0.0,0
2023-05-31 03:00:00+03:00,379.0,10.0,358.0,0,0,6.0,0.0,0
2023-05-31 04:00:00+03:00,376.0,13.0,353.0,0,0,6.0,0.0,0
2023-05-31 05:00:00+03:00,388.0,9.0,370.0,0,0,6.0,0.0,0
2023-05-31 06:00:00+03:00,415.0,4.0,398.0,0,0,6.0,2.0,0
2023-05-31 07:00:00+03:00,493.0,2.0,432.0,0,0,6.0,50.0,0
2023-05-31 08:00:00+03:00,562.0,3.0,410.0,0,0,6.0,138.0,0
2023-05-31 09:00:00+03:00,598.0,3.0,372.0,0,0,6.0,213.0,0
2023-05-31 10:00:00+03:00,622.0,7.0,321.0,0,0,6.0,283.0,0
2023-05-31 11:00:00+03:00,616.0,17.0,295.0,0,0,6.0,293.0,0
2023-05-31 12:00:00+03:00,649.0,31.0,285.0,0,0,6.0,323.0,0
2023-05-31 13:00:00+03:00,647.0,27.0,301.0,0,0,6.0,310.0,0
2023-05-31 14:00:00+03:00,637.0,24.0,267.0,0,0,6.0,336.0,0
2023-05-31 15:00:00+03:00,618.0,27.0,281.0,0,0,6.0,300.0,0
2023-05-31 16:00:00+03:00,611.0,19.0,318.0,0,0,6.0,264.0,0
2023-05-31 17:00:00+03:00,595.0,33.0,374.0,0,0,6.0,178.0,0
2023-05-31 18:00:00+03:00,593.0,18.0,473.0,0,0,6.0,92.0,0
2023-05-31 19:00:00+03:00,583.0,17.0,531.0,0,0,6.0,25.0,0
2023-05-31 20:00:00+03:00,592.0,17.0,565.0,0,0,6.0,0.0,0
2023-05-31 21:00:00+03:00,590.0,17.0,563.0,0,0,6.0,0.0,0
2023-05-31 22:00:00+03:00,541.0,24.0,506.0,0,0,6.0,0.0,0
2023-05-31 23:00:00+03:00,491.0,13.0,468.0,0,0,6.0,0.0,0
