datetime,inverter1,inverter2,inverter3,time,temperature_2m (°C),relative_humidity_2m (%),apparent_temperature (°C),precipitation (mm),rain (mm),cloud_cover (%),cloud_cover_low (%),cloud_cover_mid (%),cloud_cover_high (%),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_gusts_10m (km/h),is_day (),sunshine_duration (s),shortwave_radiation (W/m²),direct_radiation (W/m²),diffuse_radiation (W/m²),direct_normal_irradiance (W/m²),global_tilted_irradiance (W/m²),terrestrial_radiation (W/m²),shortwave_radiation_instant (W/m²),direct_radiation_instant (W/m²),diffuse_radiation_instant (W/m²),direct_normal_irradiance_instant (W/m²),terrestrial_radiation_instant (W/m²),azimuth,zenith,Gpoa (W/m²),energy1,energy2,energy3,error1,error2,error3
2023-12-26 22:00:00,,,,2023-12-26T22:00,14.8,81,14.7,0.0,0.0,0,0,0,0,3.8,9.0,6.8,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,71,154,0.0,0.0,0.0,0.0,,,
2023-12-26 23:00:00,0.0,0.0,0.0,2023-12-26T23:00,13.7,84,13.5,0.0,0.0,0,0,0,0,4.4,8.9,5.4,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45,164,0.0,0.0,0.0,0.0,,,
2023-12-27 00:00:00,0.0,0.0,0.0,2023-12-27T00:00,12.9,87,12.5,0.0,0.0,0,0,0,0,4.4,8.2,5.4,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-12,168,0.0,0.0,0.0,0.0,,,
2023-12-27 01:00:00,0.0,0.0,,2023-12-27T01:00,13.6,85,13.5,0.0,0.0,0,0,0,0,3.5,7.9,5.4,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-57,161,0.0,0.0,0.0,0.0,,,
2023-12-27 02:00:00,0.0,,0.0,2023-12-27T02:00,15.2,80,15.3,0.0,0.0,0,0,0,0,3.4,8.2,4.7,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-76,149,0.0,0.0,0.0,0.0,,,
2023-12-27 03:00:00,0.0,0.0,0.0,2023-12-27T03:00,14.0,82,13.7,0.0,0.0,0,0,0,0,4.3,8.2,5.4,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-87,137,0.0,0.0,0.0,0.0,,,
2023-12-27 04:00:00,0.0,0.0,,2023-12-27T04:00,12.9,75,11.9,0.0,0.0,0,0,0,0,4.7,7.7,8.6,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-96,125,0.0,0.0,0.0,0.0,,,
2023-12-27 05:00:00,,,0.0,2023-12-27T05:00,11.6,80,10.4,0.0,0.0,0,0,0,0,5.4,8.0,6.5,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-103,113,0.0,0.0,0.0,0.0,,,
2023-12-27 06:00:00,0.0,0.0,0.0,2023-12-27T06:00,11.3,81,10.2,0.0,0.0,1,0,1,0,5.0,6.6,6.8,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-111,101,0.0,0.0,0.0,0.0,,,
2023-12-27 07:00:00,0.0,0.0,0.0,2023-12-27T07:00,11.4,82,10.4,0.0,0.0,1,0,1,0,4.0,6.0,6.1,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-119,90,0.0,0.0,0.0,0.0,,,
2023-12-27 08:00:00,141.8875,128.4625,57.625,2023-12-27T08:00,11.6,82,10.7,0.0,0.0,0,0,0,0,4.3,6.8,5.8,1,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,9.4,-128,80,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-12-27 09:00:00,1218.7875,1468.9333333333334,580.2791666666667,2023-12-27T09:00,13.6,82,13.3,0.0,0.0,0,0,0,0,3.9,6.8,5.8,1,2304.85,61,32,29,248.4,61,136.9,115.5,60.6,54.9,330.6,259.2,-139,71,94.04626136887293,1208.5326777278653,1074.2512690914357,652.2239848055145,0.00841395425546665,0.26868616518237565,0.12398311411406493
2023-12-27 10:00:00,4123.370833333333,5652.204166666666,1999.6125,2023-12-27T10:00,15.8,74,15.9,0.0,0.0,0,0,0,0,1.8,4.8,6.5,1,3600.0,214,147,67,564.5,214,368.2,272.8,187.4,85.4,564.5,469.4,-152,64,245.1577368786834,4145.679753641701,3685.0486699037347,2237.3509781558387,0.005410359923978211,0.34803334040267747,0.11889227445609524
2023-12-27 11:00:00,8788.529166666667,8131.995833333333,4811.995833333333,2023-12-27T11:00,17.3,70,17.2,0.0,0.0,1,1,0,0,4.7,6.7,11.9,1,3600.0,356,271,85,693.5,356,552.6,403.1,306.9,96.3,693.5,625.7,-167,60,308.19002757373437,5175.924198564268,4600.821509834905,2793.355916685478,0.41105910893535735,0.4342321855385147,0.41950159280364896
2023-12-27 12:00:00,9838.370833333332,9175.758333333333,5332.529166666666,2023-12-27T12:00,18.7,64,18.2,0.0,0.0,6,7,0,0,8.0,10.6,19.1,1,3600.0,450,349,101,728.6,450,677.4,476.7,369.7,107.0,728.6,717.5,177,59,311.89660924579795,5204.503425878944,4626.2252674479505,2808.779626664827,0.4709994658622144,0.49582093387943954,0.473274399655918
2023-12-27 13:00:00,7633.916666666667,6967.679166666667,4109.779166666666,2023-12-27T13:00,19.7,59,18.7,0.0,0.0,4,4,0,0,9.8,12.9,22.7,1,3600.0,498,391,107,753.2,498,734.1,501.0,393.4,107.6,753.2,738.5,161,61,275.05284509641456,4568.495327716848,4060.88473574831,2465.5371609900453,0.40155289516519294,0.4171825885474812,0.4000803787737876
2023-12-27 14:00:00,4068.641666666667,3693.508333333333,2147.05,2023-12-27T14:00,19.9,56,18.5,0.0,0.0,4,4,0,0,11.9,15.5,26.3,1,3600.0,487,386,101,759.4,487,718.8,465.6,369.0,96.6,759.4,687.2,147,66,194.58006189501896,3228.880259379713,2870.1157861153015,1742.570298712861,0.2063984681096157,0.22292965736317505,0.18838858027858654
2023-12-27 15:00:00,4803.1375,3571.375,2505.266666666667,2023-12-27T15:00,19.6,59,18.2,0.0,0.0,2,2,0,0,12.5,16.4,27.0,1,3600.0,417,322,95,719.7,417,632.7,373.8,288.7,85.2,719.7,567.3,135,74,94.74656758458562,1193.3712797317642,1060.7744708726796,644.041643029841,0.7515433860197082,0.7029786928360423,0.7429249143019342
2023-12-27 16:00:00,2844.45,1691.6,1484.0833333333333,2023-12-27T16:00,19.6,60,18.7,0.0,0.0,10,7,6,0,9.7,12.8,24.1,1,3600.0,216,110,106,323.0,216,481.6,173.4,88.3,85.1,323.0,386.7,125,83,104.62796933723932,1455.272100311658,1293.5752002770294,785.3849430253391,0.48838190148828137,0.23529486859953333,0.4707945804759352
2023-12-27 17:00:00,590.5083333333333,379.175,242.05,2023-12-27T17:00,18.3,66,17.7,0.0,0.0,21,10,20,0,8.4,14.4,19.8,1,3600.0,138,80,58,410.3,138,275.7,79.0,45.8,33.2,410.3,157.9,116,94,57.33583229063814,439.6559082001458,390.8052517334629,237.27461712388816,0.2554619750777226,0.030672517263698552,0.019728910870117116
2023-12-27 18:00:00,6.2384937238493725,6.129707112970712,0.06694560669456066,2023-12-27T18:00,16.2,78,15.7,0.0,0.0,20,6,24,0,8.6,16.5,15.5,0,33.1,17,6,11,65.0,17,69.8,0.0,0.0,0.0,0.0,0.0,108,105,10.833958072659536,0.0,0.0,0.0,1.0,1.0,1.0
2023-12-27 19:00:00,,,,2023-12-27T19:00,15.0,85,14.7,0.0,0.0,10,0,16,0,7.9,14.8,14.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,101,117,0.0,0.0,0.0,0.0,,,
2023-12-27 20:00:00,0.0,0.0,0.0,2023-12-27T20:00,14.3,87,13.9,0.0,0.0,4,0,6,0,7.5,14.1,13.3,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,93,129,0.0,0.0,0.0,0.0,,,
2023-12-27 21:00:00,0.0,0.0,0.0,2023-12-27T21:00,14.0,86,13.4,0.0,0.0,1,0,2,0,7.7,13.2,13.3,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,84,142,0.0,0.0,0.0,0.0,,,
2023-12-27 22:00:00,0.0,,,2023-12-27T22:00,13.2,89,12.2,0.0,0.0,0,0,0,0,9.5,15.5,16.2,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,71,153,0.0,0.0,0.0,0.0,,,
2023-12-27 23:00:00,0.0,0.0,0.0,2023-12-27T23:00,12.6,89,11.6,0.0,0.0,0,0,0,0,9.3,15.5,16.9,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46,164,0.0,0.0,0.0,0.0,,,
2023-12-28 00:00:00,0.0,0.0,0.0,2023-12-28T00:00,12.2,89,11.0,0.0,0.0,8,9,0,0,9.8,15.3,16.9,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-12,168,0.0,0.0,0.0,0.0,,,
2023-12-28 01:00:00,0.0,0.0,,2023-12-28T01:00,12.2,86,10.7,0.0,0.0,11,12,0,0,10.5,15.4,18.4,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-57,161,0.0,0.0,0.0,0.0,,,
2023-12-28 02:00:00,,,0.0,2023-12-28T02:00,12.3,84,10.6,0.0,0.0,8,9,0,0,11.2,16.5,19.4,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-76,149,0.0,0.0,0.0,0.0,,,
